psf_over_re,obs_lr,obs_elr,e,n,Reff_fac,Re,fwhm
0.606334290860665,0.213704288540527,0.19661596766775,0.379812002308959,1.75,1.5,7.00320691913062,10
0.636651005403699,0.209373751204252,0.19251427851625,0.379812002308959,1.75,1.5,7.00320691913062,10.5
0.666967719946732,0.205493380347227,0.188837473983307,0.379812002308959,1.75,1.5,7.00320691913062,11
0.697284434489765,0.202007241098742,0.185532933831232,0.379812002308959,1.75,1.5,7.00320691913062,11.5
0.727601149032799,0.198867024180703,0.18255519518882,0.379812002308959,1.75,1.5,7.00320691913062,12
0.757917863575832,0.196031011320037,0.179864980675152,0.379812002308959,1.75,1.5,7.00320691913062,12.5
0.788234578118865,0.193463151268904,0.177428331996909,0.379812002308959,1.75,1.5,7.00320691913062,13
0.818551292661898,0.191132250605222,0.175215851840614,0.379812002308959,1.75,1.5,7.00320691913062,13.5
0.848868007204932,0.189011273930628,0.173202048464782,0.379812002308959,1.75,1.5,7.00320691913062,14
0.879184721747965,0.187076743577504,0.171364773472153,0.379812002308959,1.75,1.5,7.00320691913062,14.5
0.909501436290998,0.185308227311073,0.169684741876872,0.379812002308959,1.75,1.5,7.00320691913062,15
0,0.470384869795031,0.435249050644197,0.446147392755449,1.75,1.5,6.99856513687109,0
0.030336822034352,0.466824291868167,0.431779383589449,0.446147392755449,1.75,1.5,6.99856513687109,0.5
0.060673644068704,0.458032356317609,0.423252114364063,0.446147392755449,1.75,1.5,6.99856513687109,1
0.091010466103056,0.444654747779432,0.410311053221856,0.446147392755449,1.75,1.5,6.99856513687109,1.5
0.121347288137408,0.427854672046019,0.394115738347344,0.446147392755449,1.75,1.5,6.99856513687109,2
0.15168411017176,0.408966331479949,0.376010615688704,0.446147392755449,1.75,1.5,6.99856513687109,2.5
0.182020932206112,0.389188327896,0.35717720481796,0.446147392755449,1.75,1.5,6.99856513687109,3
0.212357754240464,0.369488905387146,0.338534154756804,0.446147392755449,1.75,1.5,6.99856513687109,3.5
0.242694576274816,0.350569384110921,0.320719642019039,0.446147392755449,1.75,1.5,6.99856513687109,4
0.273031398309168,0.332877628341326,0.304123952893202,0.446147392755449,1.75,1.5,6.99856513687109,4.5
0.30336822034352,0.316651070978663,0.288942217284539,0.446147392755449,1.75,1.5,6.99856513687109,5
0.333705042377872,0.301970610383641,0.275229679053519,0.446147392755449,1.75,1.5,6.99856513687109,5.5
0.364041864412224,0.288812011360926,0.262950149390537,0.446147392755449,1.75,1.5,6.99856513687109,6
0.394378686446576,0.27708780294823,0.252013789181492,0.446147392755449,1.75,1.5,6.99856513687109,6.5
0.424715508480928,0.266677852381555,0.242304001296139,0.446147392755449,1.75,1.5,6.99856513687109,7
0.45505233051528,0.257449793516157,0.233695121544022,0.446147392755449,1.75,1.5,6.99856513687109,7.5
0.485389152549632,0.249271613427718,0.226063186879525,0.446147392755449,1.75,1.5,6.99856513687109,8
0.515725974583984,0.242018727340002,0.219291904161382,0.446147392755449,1.75,1.5,6.99856513687109,8.5
0.546062796618336,0.235577442457612,0.213275498797025,0.446147392755449,1.75,1.5,6.99856513687109,9
0.576399618652688,0.229846194296266,0.207919649378135,0.446147392755449,1.75,1.5,6.99856513687109,9.5
0.60673644068704,0.224735492383962,0.203141319909929,0.446147392755449,1.75,1.5,6.99856513687109,10
0.637073262721392,0.220167177143938,0.198868009411757,0.446147392755449,1.75,1.5,6.99856513687109,10.5
0.667410084755744,0.216073357767451,0.195036737716879,0.446147392755449,1.75,1.5,6.99856513687109,11
0.697746906790096,0.212395248411313,0.191592954479181,0.446147392755449,1.75,1.5,6.99856513687109,11.5
0.728083728824448,0.209082023628241,0.188489475045398,0.446147392755449,1.75,1.5,6.99856513687109,12
0.7584205508588,0.206089754905935,0.185685495805242,0.446147392755449,1.75,1.5,6.99856513687109,12.5
0.788757372893152,0.203380455205026,0.183145711371068,0.446147392755449,1.75,1.5,6.99856513687109,13
0.819094194927504,0.20092123843995,0.180839538696987,0.446147392755449,1.75,1.5,6.99856513687109,13.5
0.849431016961856,0.198683590085633,0.178740443969744,0.446147392755449,1.75,1.5,6.99856513687109,14
0.879767838996208,0.196642739808281,0.176825363582369,0.446147392755449,1.75,1.5,6.99856513687109,14.5
0.91010466103056,0.194777124908309,0.175074208739973,0.446147392755449,1.75,1.5,6.99856513687109,15
0,0.49601577178749,0.452083890189675,0.51562673103668,1.75,1.5,7.00692157046125,0
0.0303006424316381,0.492167732454675,0.448350983774871,0.51562673103668,1.75,1.5,7.00692157046125,0.5
0.0606012848632762,0.482660953326453,0.439102503385281,0.51562673103668,1.75,1.5,7.00692157046125,1
0.0909019272949143,0.468279095638146,0.425122313665714,0.51562673103668,1.75,1.5,7.00692157046125,1.5
0.121202569726552,0.450408284569579,0.407849444642783,0.51562673103668,1.75,1.5,7.00692157046125,2
0.151503212158191,0.430535887768234,0.388820530970002,0.51562673103668,1.75,1.5,7.00692157046125,2.5
0.181803854589829,0.409904017483369,0.369266446264574,0.51562673103668,1.75,1.5,7.00692157046125,3
0.212104497021467,0.389464095751296,0.35007298114008,0.51562673103668,1.75,1.5,7.00692157046125,3.5
0.242405139453105,0.369887830005448,0.331826084844463,0.51562673103668,1.75,1.5,7.00692157046125,4
0.272705781884743,0.35160158281943,0.314874149750526,0.51562673103668,1.75,1.5,7.00692157046125,4.5
0.303006424316381,0.334831885503102,0.299386306697713,0.51562673103668,1.75,1.5,7.00692157046125,5
0.333307066748019,0.319655416796329,0.285403861874048,0.51562673103668,1.75,1.5,7.00692157046125,5.5
0.363607709179657,0.306046391026305,0.272883680261294,0.51562673103668,1.75,1.5,7.00692157046125,6
0.393908351611295,0.293916080976406,0.261732325914093,0.51562673103668,1.75,1.5,7.00692157046125,6.5
0.424208994042934,0.283142447963005,0.251830918183494,0.51562673103668,1.75,1.5,7.00692157046125,7
0.454509636474572,0.273590444499322,0.24305188433603,0.51562673103668,1.75,1.5,7.00692157046125,7.5
0.48481027890621,0.265124815039556,0.235269390198648,0.51562673103668,1.75,1.5,7.00692157046125,8
0.515110921337848,0.257617458585509,0.228365247140779,0.51562673103668,1.75,1.5,7.00692157046125,8.5
0.545411563769486,0.250951138950821,0.222231799526696,0.51562673103668,1.75,1.5,7.00692157046125,9
0.575712206201124,0.24502089402453,0.216772917770145,0.51562673103668,1.75,1.5,7.00692157046125,9.5
0.606012848632762,0.239734085098013,0.211903877783962,0.51562673103668,1.75,1.5,7.00692157046125,10
0.6363134910644,0.23500970410814,0.207550639174494,0.51562673103668,1.75,1.5,7.00692157046125,10.5
0.666614133496038,0.230777325471067,0.203648842859955,0.51562673103668,1.75,1.5,7.00692157046125,11
0.696914775927676,0.226975933611296,0.200142719628665,0.51562673103668,1.75,1.5,7.00692157046125,11.5
0.727215418359315,0.223552757063722,0.196984017739437,0.51562673103668,1.75,1.5,7.00692157046125,12
0.757516060790953,0.220462177703921,0.194131005676277,0.51562673103668,1.75,1.5,7.00692157046125,12.5
0.787816703222591,0.217664746195604,0.191547574863814,0.51562673103668,1.75,1.5,7.00692157046125,13
0.818117345654229,0.215126313068481,0.189202449035782,0.51562673103668,1.75,1.5,7.00692157046125,13.5
0.848417988085867,0.212817272936319,0.1870684970276,0.51562673103668,1.75,1.5,7.00692157046125,14
0.878718630517505,0.210711913359475,0.185122140802064,0.51562673103668,1.75,1.5,7.00692157046125,14.5
0.909019272949143,0.208787857311529,0.183342848470729,0.51562673103668,1.75,1.5,7.00692157046125,15
0,0.521470104294635,0.467951323036507,0.58782836829946,1.75,1.5,7.00713901091493,0
0.0302997021640872,0.517256903295506,0.463827635016623,0.58782836829946,1.75,1.5,7.00713901091493,0.5
0.0605994043281743,0.506922745217312,0.453686345464207,0.58782836829946,1.75,1.5,7.00713901091493,1
0.0908991064922615,0.491523904419102,0.438611039564152,0.58782836829946,1.75,1.5,7.00713901091493,1.5
0.121198808656349,0.472695774129108,0.420361999882084,0.58782836829946,1.75,1.5,7.00713901091493,2
0.151498510820436,0.452021952466831,0.400615224690304,0.58782836829946,1.75,1.5,7.00713901091493,2.5
0.181798212984523,0.430719258140701,0.380570459980145,0.58782836829946,1.75,1.5,7.00713901091493,3
0.21209791514861,0.409682731402126,0.361028654832221,0.58782836829946,1.75,1.5,7.00713901091493,3.5
0.242397617312697,0.389544630726903,0.342505561050822,0.58782836829946,1.75,1.5,7.00713901091493,4
0.272697319476784,0.370716107838446,0.325309378013628,0.58782836829946,1.75,1.5,7.00713901091492,4.5
0.302997021640872,0.353424083465317,0.309592100432652,0.58782836829946,1.75,1.5,7.00713901091493,5
0.333296723804959,0.337751705807174,0.295390645963523,0.58782836829946,1.75,1.5,7.00713901091493,5.5
0.363596425969046,0.323679876288347,0.282662817403935,0.58782836829946,1.75,1.5,7.00713901091493,6
0.393896128133133,0.3111243165304,0.271317403883459,0.58782836829946,1.75,1.5,7.00713901091493,6.5
0.42419583029722,0.299964769570307,0.261237304129078,0.58782836829946,1.75,1.5,7.00713901091493,7
0.454495532461307,0.290065763595021,0.25229578758008,0.58782836829946,1.75,1.5,7.00713901091493,7.5
0.484795234625395,0.281290107855191,0.244366981456491,0.58782836829946,1.75,1.5,7.00713901091493,8
0.515094936789482,0.273506889215185,0.237332012614003,0.58782836829946,1.75,1.5,7.00713901091493,8.5
0.545394638953569,0.266595661700084,0.231082141735113,0.58782836829946,1.75,1.5,7.00713901091492,9
0.575694341117656,0.260448178996246,0.225519955348407,0.58782836829946,1.75,1.5,7.00713901091493,9.5
0.605994043281743,0.254968641786389,0.220559385753806,0.58782836829946,1.75,1.5,7.00713901091493,10
0.63629374544583,0.250073113365365,0.216125079162977,0.58782836829946,1.75,1.5,7.00713901091493,10.5
0.666593447609917,0.245688520382722,0.212151445394174,0.58782836829946,1.75,1.5,7.00713901091493,11
0.696893149774005,0.241751492271733,0.208581592422619,0.58782836829946,1.75,1.5,7.00713901091493,11.5
0.727192851938092,0.238207185744342,0.205366263126451,0.58782836829946,1.75,1.5,7.00713901091493,12
0.757492554102179,0.235008173056943,0.202462836966023,0.58782836829946,1.75,1.5,7.00713901091493,12.5
0.787792256266266,0.23211343148973,0.199834425888537,0.58782836829946,1.75,1.5,7.00713901091493,13
0.818091958430353,0.229487447249909,0.197449074052772,0.58782836829946,1.75,1.5,7.00713901091493,13.5
0.84839166059444,0.227099433447804,0.195279059944224,0.58782836829946,1.75,1.5,7.00713901091493,14
0.878691362758528,0.224922654748907,0.193300293751337,0.58782836829946,1.75,1.5,7.00713901091493,14.5
0.908991064922615,0.222933848128561,0.191491800349765,0.58782836829946,1.75,1.5,7.00713901091493,15
0,0.54043242779859,0.475060299205509,0.663347117645013,1.75,1.5,6.99522886149753,0
0.0303512907521408,0.535598575604014,0.470267303538024,0.663347117645013,1.75,1.5,6.99522886149753,0.5
0.0607025815042817,0.523955464704445,0.458657431414304,0.663347117645013,1.75,1.5,6.99522886149753,1
0.0910538722564225,0.506996959300398,0.441837245644382,0.663347117645013,1.75,1.5,6.99522886149753,1.5
0.121405163008563,0.486717062130001,0.422083579716977,0.663347117645013,1.75,1.5,6.99522886149753,2
0.151756453760704,0.464847742823026,0.401267147316759,0.663347117645013,1.75,1.5,6.99522886149753,2.5
0.182107744512845,0.442575932805845,0.380524551787956,0.663347117645013,1.75,1.5,6.99522886149753,3
0.212459035264986,0.420723279829708,0.360532684369445,0.663347117645013,1.75,1.5,6.99522886149753,3.5
0.242810326017127,0.399865724577262,0.341706685800903,0.663347117645013,1.75,1.5,6.99522886149753,4
0.273161616769268,0.380384124955968,0.324291015075751,0.663347117645013,1.75,1.5,6.99522886149753,4.5
0.303512907521408,0.362493088752508,0.308402134280781,0.663347117645013,1.75,1.5,6.99522886149753,5
0.333864198273549,0.346272243301287,0.294058714092902,0.663347117645013,1.75,1.5,6.99522886149753,5.5
0.36421548902569,0.331701765229965,0.281209617463917,0.663347117645013,1.75,1.5,6.99522886149753,6
0.394566779777831,0.318696550635268,0.269759215730751,0.663347117645013,1.75,1.5,6.99522886149753,6.5
0.424918070529972,0.307134469701059,0.259587980099477,0.663347117645013,1.75,1.5,6.99522886149753,7
0.455269361282113,0.296877132389822,0.250567541167296,0.663347117645013,1.75,1.5,6.99522886149753,7.5
0.485620652034253,0.287783723231588,0.242570671575063,0.663347117645013,1.75,1.5,6.99522886149753,8
0.515971942786394,0.279719374593692,0.235477252128805,0.663347117645013,1.75,1.5,6.99522886149753,8.5
0.546323233538535,0.272559657173536,0.229177367049959,0.663347117645013,1.75,1.5,6.99522886149753,9
0.576674524290676,0.26619251479574,0.223572503342252,0.663347117645013,1.75,1.5,6.99522886149753,9.5
0.607025815042817,0.260518628633617,0.218575586345788,0.663347117645013,1.75,1.5,6.99522886149753,10
0.637377105794958,0.255450887004366,0.21411035860809,0.663347117645013,1.75,1.5,6.99522886149753,10.5
0.667728396547098,0.250913398806443,0.210110432813668,0.663347117645013,1.75,1.5,6.99522886149753,11
0.698079687299239,0.246840320576686,0.206518223299144,0.663347117645013,1.75,1.5,6.99522886149753,11.5
0.72843097805138,0.243174655034736,0.203283875618514,0.663347117645013,1.75,1.5,6.99522886149753,12
0.758782268803521,0.2398671073178,0.200364258818089,0.663347117645013,1.75,1.5,6.99522886149753,12.5
0.789133559555662,0.236875040952593,0.19772205113067,0.663347117645013,1.75,1.5,6.99522886149753,13
0.819484850307803,0.234161549415109,0.195324929608333,0.663347117645013,1.75,1.5,6.99522886149753,13.5
0.849836141059944,0.231694644298717,0.193144862802963,0.663347117645013,1.75,1.5,6.99522886149753,14
0.880187431812084,0.229446553280205,0.191157499633962,0.663347117645013,1.75,1.5,6.99522886149753,14.5
0.910538722564225,0.227393117433814,0.189341644884139,0.663347117645013,1.75,1.5,6.99522886149753,15
0,0.564058124358801,0.486275930584478,0.740898899011529,1.75,1.5,6.99486599947917,0
0.0303528652398612,0.558247306102778,0.480155955696048,0.740898899011529,1.75,1.5,6.99486599947917,0.5
0.0607057304797224,0.544671070424235,0.465841574434225,0.740898899011529,1.75,1.5,6.99486599947917,1
0.0910585957195837,0.52588422262187,0.446461629038902,0.740898899011529,1.75,1.5,6.99486599947917,1.5
0.121411460959445,0.504356225115628,0.42505666117008,0.740898899011529,1.75,1.5,6.99486599947917,2
0.151764326199306,0.48175541516556,0.403424473405071,0.740898899011529,1.75,1.5,6.99486599947917,2.5
0.182117191439167,0.459051528461675,0.382394454581818,0.740898899011529,1.75,1.5,6.99486599947917,3
0.212470056679029,0.436897662257105,0.36239443639106,0.740898899011529,1.75,1.5,6.99486599947917,3.5
0.24282292191889,0.415778845137951,0.343687251821106,0.740898899011529,1.75,1.5,6.99486599947917,4
0.273175787158751,0.396040134664843,0.326436006774791,0.740898899011529,1.75,1.5,6.99486599947917,4.5
0.303528652398612,0.377889503165176,0.310718196836714,0.740898899011529,1.75,1.5,6.99486599947917,5
0.333881517638474,0.361411556166981,0.296536173428095,0.740898899011529,1.75,1.5,6.99486599947917,5.5
0.364234382878335,0.346593812034782,0.283833502602317,0.740898899011529,1.75,1.5,6.99486599947917,6
0.394587248118196,0.333357067441417,0.272514087831306,0.740898899011529,1.75,1.5,6.99486599947917,6.5
0.424940113358057,0.321582702459458,0.26245973400226,0.740898899011529,1.75,1.5,6.99486599947917,7
0.455292978597918,0.31113370078515,0.25354385700651,0.740898899011529,1.75,1.5,6.99486599947917,7.5
0.48564584383778,0.301869086555707,0.245640935822491,0.740898899011529,1.75,1.5,6.99486599947917,8
0.515998709077641,0.293652880699818,0.238632316255685,0.740898899011529,1.75,1.5,6.99486599947917,8.5
0.546351574317502,0.28635903943675,0.232409292429945,0.740898899011529,1.75,1.5,6.99486599947917,9
0.576704439557363,0.279873693642328,0.226874342011313,0.740898899011529,1.75,1.5,6.99486599947917,9.5
0.607057304797225,0.274095702137098,0.221941206593472,0.740898899011529,1.75,1.5,6.99486599947917,10
0.637410170037086,0.268936228476328,0.217534310088596,0.740898899011529,1.75,1.5,6.99486599947917,10.5
0.667763035276947,0.264317807423299,0.213587842529804,0.740898899011529,1.75,1.5,6.99486599947917,11
0.698115900516808,0.260173191670158,0.210044714468493,0.740898899011529,1.75,1.5,6.99486599947917,11.5
0.72846876575667,0.256444150633703,0.206855503159928,0.740898899011529,1.75,1.5,6.99486599947917,12
0.758821630996531,0.253080316512235,0.203977456903565,0.740898899011529,1.75,1.5,6.99486599947917,12.5
0.789174496236392,0.250038125187432,0.201373589609907,0.740898899011529,1.75,1.5,6.99486599947917,13
0.819527361476253,0.247279871090663,0.199011877103965,0.740898899011529,1.75,1.5,6.99486599947917,13.5
0.849880226716114,0.244772878883505,0.196864554960131,0.740898899011529,1.75,1.5,6.99486599947917,14
0.880233091955976,0.242488786085935,0.194907511469466,0.740898899011529,1.75,1.5,6.99486599947917,14.5
0.910585957195837,0.240402926618409,0.193119766486649,0.740898899011529,1.75,1.5,6.99486599947917,15
0,0.586761148743083,0.496511904587022,0.815876550630762,1.75,1.5,6.99984414660318,0
0.0303312788979892,0.578814956197848,0.486333021466465,0.815876550630762,1.75,1.5,6.99984414660318,0.5
0.0606625577959785,0.561866904080601,0.465499131704605,0.815876550630762,1.75,1.5,6.99984414660318,1
0.0909938366939677,0.540895181230249,0.441700427945196,0.815876550630762,1.75,1.5,6.99984414660318,1.5
0.121325115591957,0.518444865695659,0.418334291933567,0.815876550630762,1.75,1.5,6.99984414660318,2
0.151656394489946,0.495594542513807,0.396254621047048,0.815876550630762,1.75,1.5,6.99984414660318,2.5
0.181987673387935,0.472849744807078,0.375504255735245,0.815876550630762,1.75,1.5,6.99984414660318,3
0.212318952285925,0.450636630534965,0.356067723374908,0.815876550630762,1.75,1.5,6.99984414660318,3.5
0.242650231183914,0.429367187097337,0.337990235525167,0.815876550630762,1.75,1.5,6.99984414660318,4
